Prevalence,FailureToTreatPercentage,UnnecessaryUsePercentage
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.007024038539258637,0.6099759129633522
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.007024038539258637,0.6099759129633522
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.007024038539258637,0.6099759129633522
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0035726410061591683,0.6575680175883865
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.054,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.007024038539258637,0.6099759129633522
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.007024038539258637,0.6099759129633522
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.007024038539258637,0.6099759129633522
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.007024038539258637,0.6099759129633522
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0035726410061591683,0.6575680175883865
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.056,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.007024038539258637,0.6099759129633522
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.007024038539258637,0.6099759129633522
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.007024038539258637,0.6099759129633522
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.007024038539258637,0.6099759129633522
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0035726410061591683,0.6575680175883865
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.058,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.007024038539258637,0.6099759129633522
0.06,0.007024038539258637,0.6099759129633522
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.007024038539258637,0.6099759129633522
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.007024038539258637,0.6099759129633522
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.007024038539258637,0.6099759129633522
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.007024038539258637,0.6099759129633522
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0035726410061591683,0.6575680175883865
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.06,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.007024038539258637,0.6099759129633522
0.062,0.007024038539258637,0.6099759129633522
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.007024038539258637,0.6099759129633522
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.007024038539258637,0.6099759129633522
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.007024038539258637,0.6099759129633522
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.007024038539258637,0.6099759129633522
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.007024038539258637,0.6099759129633522
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0035726410061591683,0.6575680175883865
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.062,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.007024038539258637,0.6099759129633522
0.064,0.007024038539258637,0.6099759129633522
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.007024038539258637,0.6099759129633522
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.007024038539258637,0.6099759129633522
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.007024038539258637,0.6099759129633522
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.011720202395771028,0.5645823566498004
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.007024038539258637,0.6099759129633522
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.007024038539258637,0.6099759129633522
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0013983413892885432,0.7081588774470974
0.064,0.0035726410061591683,0.6575680175883865
0.064,0.0013983413892885432,0.7081588774470974
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.007024038539258637,0.6099759129633522
0.066,0.007024038539258637,0.6099759129633522
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.007024038539258637,0.6099759129633522
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.007024038539258637,0.6099759129633522
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0035726410061591683,0.6575680175883865
0.066,0.0013983413892885432,0.7081588774470974
0.066,0.0013983413892885432,0.7081588774470974
