FailureToTreatPercentage,UnnecessaryUsePercentage
0.01839050097803068,0.5643215592449495
0.018772552633138803,0.5616380370412282
0.018772552633138803,0.5616380370412282
0.018772552633138803,0.5616380370412282
0.01910532016359786,0.5551348927938268
0.020593839753848805,0.5476444009764141
0.0215655981075241,0.5418368278396569
0.0215655981075241,0.5418368278396569
0.0215655981075241,0.5418368278396569
0.0215655981075241,0.5418368278396569
0.0215655981075241,0.5418368278396569
0.0215655981075241,0.5418368278396569
0.02292915070294271,0.5376576138206782
0.02292915070294271,0.5376576138206782
0.02292915070294271,0.5376576138206782
0.02292915070294271,0.5376576138206782
0.02292915070294271,0.5376576138206782
0.02292915070294271,0.5376576138206782
0.023262063725569437,0.5315494646427089
0.023262063725569437,0.5315494646427089
0.023262063725569437,0.5315494646427089
0.023262063725569437,0.5315494646427089
0.023262063725569437,0.5315494646427089
0.023262063725569437,0.5315494646427089
0.023262063725569437,0.5315494646427089
0.023262063725569437,0.5315494646427089
0.023262063725569437,0.5315494646427089
0.023859551560807647,0.5247305161738793
0.023859551560807647,0.5247305161738793
0.02934437457227997,0.4950998938446036
0.030390926677336092,0.4879162881176008
0.031015723931306142,0.48574582518307763
0.031015723931306142,0.48574582518307763
0.031015723931306142,0.48574582518307763
0.031015723931306142,0.48574582518307763
0.031015723931306142,0.48574582518307763
0.03425804383086266,0.47155495023629007
0.03721326996341141,0.45365305506609116
0.03721326996341141,0.45365305506609116
0.03721326996341141,0.45365305506609116
0.03721326996341141,0.45365305506609116
0.03721326996341141,0.45365305506609116
0.03721326996341141,0.45365305506609116
0.03984554659251954,0.43753755045075626
0.03984554659251954,0.43753755045075626
0.03984554659251954,0.43753755045075626
0.03984554659251954,0.43753755045075626
0.03984554659251954,0.43753755045075626
0.040078043076458826,0.4282398896414965
0.04035645581079552,0.42440079320174373
0.040888461393383875,0.42255267624759535
0.040888461393383875,0.42255267624759535
0.04143486531197293,0.42025049440394013
0.04143486531197293,0.42025049440394013
0.04143486531197293,0.42025049440394013
0.04143486531197293,0.42025049440394013
0.04143486531197293,0.42025049440394013
0.04143486531197293,0.42025049440394013
0.04143486531197293,0.42025049440394013
0.04209494711090275,0.41844745846737474
0.04209494711090275,0.41844745846737474
0.04732408649778798,0.39391622884301397
0.04769351805450029,0.3903452690796812
0.04769351805450029,0.3903452690796812
0.04851474051202465,0.3884393216831827
0.04851474051202465,0.3884393216831827
0.04851474051202465,0.3884393216831827
0.04998351627626268,0.3851187539404129
0.05241296065784014,0.36868182479509853
0.05241296065784014,0.36868182479509853
0.05400869719846748,0.36466363827413956
0.05466119185028317,0.36288132688856917
0.05466119185028317,0.36288132688856917
0.05466119185028317,0.36288132688856917
0.05622066312096865,0.35967259412534963
0.05622066312096865,0.35967259412534963
0.05622066312096865,0.35967259412534963
0.05659948700539399,0.35601084724938975
0.05659948700539399,0.35601084724938975
0.05659948700539399,0.35601084724938975
0.05659948700539399,0.35601084724938975
0.05659948700539399,0.35601084724938975
0.05659948700539399,0.35601084724938975
0.057135512482689124,0.35267578956443957
0.05784176379616008,0.3510366748034509
0.05784176379616008,0.3510366748034509
0.05784176379616008,0.3510366748034509
0.05784176379616008,0.3510366748034509
0.05851073678311428,0.349669387909062
0.05907728328402765,0.3464150837657684
0.06226548009721032,0.33805538401849367
0.06226548009721032,0.33805538401849367
0.06419647370094354,0.33420156053821326
0.06419647370094354,0.33420156053821326
0.06511594109183788,0.3325252752226839
0.06511594109183788,0.3325252752226839
0.06511594109183788,0.3325252752226839
0.06511594109183788,0.3325252752226839
0.07054187210699601,0.30382545250758447
0.07054187210699601,0.30382545250758447
0.07054187210699601,0.30382545250758447
0.07054187210699601,0.30382545250758447
0.07054187210699601,0.30382545250758447
0.07084242659381282,0.30092026490351714
0.07151678817956966,0.29153993221142704
0.07333084918928531,0.2881953798153866
0.0751387240875755,0.27610692057744224
0.0751387240875755,0.27610692057744224
0.0751387240875755,0.27610692057744224
0.0751387240875755,0.27610692057744224
0.0751387240875755,0.27610692057744224
0.07648988290574801,0.27325497232954515
0.07648988290574801,0.27325497232954515
0.07710710917840034,0.27190742387257044
0.07710710917840034,0.27190742387257044
0.07710710917840034,0.27190742387257044
0.07975493730365292,0.2667238127569688
0.07975493730365292,0.2667238127569688
0.07975493730365292,0.2667238127569688
0.08020011100513533,0.26395401908641697
0.08020011100513533,0.26395401908641697
0.08158903312371683,0.26123495368499333
0.08213868636738389,0.25781510639788335
0.08276838185766555,0.25644033473975764
0.08276838185766555,0.25644033473975764
0.08536566492614925,0.24746297224332758
0.08536566492614925,0.24746297224332758
0.08536566492614925,0.24746297224332758
0.08774032342370013,0.23124917958583233
0.08774032342370013,0.23124917958583233
0.08774032342370013,0.23124917958583233
0.08878517273153462,0.22934430990909432
0.09145222198871626,0.22235109954358567
0.09145222198871626,0.22235109954358567
0.09229808111996637,0.22038797372519225
0.09229808111996637,0.22038797372519225
0.09229808111996637,0.22038797372519225
0.09229808111996637,0.22038797372519225
0.09229808111996637,0.22038797372519225
0.09747770467245402,0.20363034751073678
0.09837074098622135,0.2016622264612533
0.09837074098622135,0.2016622264612533
0.09837074098622135,0.2016622264612533
0.09837074098622135,0.2016622264612533
0.09837074098622135,0.2016622264612533
0.09837074098622135,0.2016622264612533
0.09837074098622135,0.2016622264612533
0.09837074098622135,0.2016622264612533
0.1000895639006989,0.19817638500460724
0.10143357743685909,0.19294911007290774
0.10319237297725473,0.1893822025358746
0.10319237297725473,0.1893822025358746
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.1055428689977745,0.17378316817278006
0.10871453358983063,0.16297754032019054
0.1252160612575912,0.1007593344002759
0.1252160612575912,0.1007593344002759
0.1252160612575912,0.1007593344002759
0.12713474730165913,0.0968681625416943
0.12713474730165913,0.0968681625416943
0.12713474730165913,0.0968681625416943
0.12713474730165913,0.0968681625416943
0.12713474730165913,0.0968681625416943
0.12713474730165913,0.0968681625416943
0.12713474730165913,0.0968681625416943
0.12713474730165913,0.0968681625416943
0.12798443233805915,0.09499558134898183
0.12798443233805915,0.09499558134898183
0.12798443233805915,0.09499558134898183
0.12798443233805915,0.09499558134898183
0.12798443233805915,0.09499558134898183
0.12798443233805915,0.09499558134898183
0.13717614251766114,0.0656813344326075
0.13717614251766114,0.0656813344326075
0.13717614251766114,0.0656813344326075
0.13717614251766114,0.0656813344326075
0.13717614251766114,0.0656813344326075
0.13717614251766114,0.0656813344326075
0.13717614251766114,0.0656813344326075
0.13717614251766114,0.0656813344326075
0.13855131293209827,0.06298919047080188
0.13855131293209827,0.06298919047080188
0.13855131293209827,0.06298919047080188
0.13855131293209827,0.06298919047080188
0.13855131293209827,0.06298919047080188
0.13855131293209827,0.06298919047080188
0.13855131293209827,0.06298919047080188
0.13855131293209827,0.06298919047080188
0.13855131293209827,0.06298919047080188
0.13855131293209827,0.06298919047080188
0.14924829585562865,0.025164740242594717
0.14924829585562865,0.025164740242594717
0.14924829585562865,0.025164740242594717
0.14924829585562865,0.025164740242594717
0.14924829585562865,0.025164740242594717
0.14924829585562865,0.025164740242594717
0.14924829585562865,0.025164740242594717
0.14924829585562865,0.025164740242594717
0.15238308087747943,0.0190278213356181
0.15238308087747943,0.0190278213356181
0.15238308087747943,0.0190278213356181
0.15238308087747943,0.0190278213356181
0.15536569186914326,0.01318881111344617
0.15536569186914326,0.01318881111344617
0.15536569186914326,0.01318881111344617
0.15536569186914326,0.01318881111344617
0.15536569186914326,0.01318881111344617
0.15536569186914326,0.01318881111344617
0.15536569186914326,0.01318881111344617
0.15536569186914326,0.01318881111344617
0.15536569186914326,0.01318881111344617
0.15536569186914326,0.01318881111344617
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15740847195503752,0.00857055022982374
0.15803193283650452,0.007209390172273503
0.15803193283650452,0.007209390172273503
0.15803193283650452,0.007209390172273503
0.15803193283650452,0.007209390172273503
0.15803193283650452,0.007209390172273503
0.15803193283650452,0.007209390172273503
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16096015670045316,0.0016470036696357847
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
