FailureToTreatPercentage,UnnecessaryUsePercentage
0.011496780312215413,0.5926212300015627
0.011496780312215413,0.5926212300015627
0.011496780312215413,0.5926212300015627
0.011496780312215413,0.5926212300015627
0.011582712297321327,0.5920101736745395
0.012504588391880457,0.5774375488341766
0.014256405696826653,0.561603199749969
0.014256405696826653,0.561603199749969
0.01448941948625099,0.5600328704526962
0.014572964322087328,0.5597573082871261
0.014572964322087328,0.5597573082871261
0.014572964322087328,0.5597573082871261
0.014633736939383652,0.5594024043927858
0.014633736939383652,0.5594024043927858
0.014633736939383652,0.5594024043927858
0.014633736939383652,0.5594024043927858
0.014648911233611924,0.5593609552907958
0.014648911233611924,0.5593609552907958
0.015915161900451027,0.5487914558377385
0.016656902525636258,0.5434520172219618
0.016656902525636258,0.5434520172219618
0.016717227889231964,0.5430967576801005
0.016717227889231964,0.5430967576801005
0.016962096596022134,0.541733038038119
0.016962096596022134,0.541733038038119
0.018203317221422915,0.5315010642482635
0.018203317221422915,0.5315010642482635
0.018203317221422915,0.5315010642482635
0.018203317221422915,0.5315010642482635
0.018203317221422915,0.5315010642482635
0.01845209266234501,0.5302453321262872
0.01869039266719475,0.5290670126147098
0.01869039266719475,0.5290670126147098
0.01869039266719475,0.5290670126147098
0.020129757459167893,0.5191597342343071
0.020129757459167893,0.5191597342343071
0.020129757459167893,0.5191597342343071
0.020129757459167893,0.5191597342343071
0.020129757459167893,0.5191597342343071
0.020129757459167893,0.5191597342343071
0.02132085333850639,0.511719631204298
0.022429401272787038,0.5036748735026431
0.022429401272787038,0.5036748735026431
0.022477532237292337,0.5035284059985882
0.02254453946340333,0.5033801279253356
0.02254453946340333,0.5033801279253356
0.02402300931688733,0.4942531455945511
0.024073166394542427,0.49410910834855615
0.024128566578832503,0.49394276769211704
0.025826449398362945,0.48352154631231237
0.026832242142075795,0.4775948743648189
0.027213938149662942,0.47574599222964054
0.027213938149662942,0.47574599222964054
0.027213938149662942,0.47574599222964054
0.02723389751962797,0.47568228821459557
0.029199399710093384,0.46448643959111313
0.02952615895288748,0.4634311902875895
0.02952615895288748,0.4634311902875895
0.02952615895288748,0.4634311902875895
0.029773328591366388,0.4628407722939804
0.033938284377913214,0.4377869671349359
0.036317738728398455,0.4196735371301401
0.03638027880610205,0.41955731044256567
0.03962967932448525,0.40175849377886264
0.04035734492959796,0.3983880814971683
0.041395932685623756,0.3942607273530664
0.041548279150972374,0.3939174251119481
0.041548279150972374,0.3939174251119481
0.04249845616644304,0.3902265636366576
0.04307844183277023,0.3884862833217479
0.044611083270017296,0.38003414216201364
0.044611083270017296,0.38003414216201364
0.04463758978752755,0.37997909762524457
0.04564051040807859,0.37649660787705375
0.04564051040807859,0.37649660787705375
0.04564051040807859,0.37649660787705375
0.04953032972836074,0.35684252358859125
0.05099123274974808,0.34998866238811926
0.05233703530071076,0.34548080311676554
0.05598319296033452,0.3258614968449754
0.05613004305490443,0.32557963540740503
0.05613004305490443,0.32557963540740503
0.05946982654100454,0.3092109690317227
0.05946982654100454,0.3092109690317227
0.05946982654100454,0.3092109690317227
0.06319174251119482,0.2897189845724416
0.06319174251119482,0.2897189845724416
0.06319174251119482,0.2897189845724416
0.06343262904346982,0.2892656848639648
0.06435550202880745,0.2867552929511739
0.06435550202880745,0.2867552929511739
0.06674438642719734,0.28039120149587504
0.06674438642719734,0.28039120149587504
0.06674438642719734,0.28039120149587504
0.06931750701864993,0.2734678058164535
0.06931750701864993,0.2734678058164535
0.0718598802653346,0.2649519121442851
0.07364391061392306,0.26127716257941447
0.07364391061392306,0.26127716257941447
0.07364391061392306,0.26127716257941447
0.07570376716942294,0.2555924171637649
0.07570376716942294,0.2555924171637649
0.0758149824601109,0.2553590261724244
0.0758149824601109,0.2553590261724244
0.07718024324134995,0.25247258011499274
0.07755954132246992,0.2517209729653998
0.08272067120386686,0.23283329830744112
0.08337378015594604,0.23152854071355827
0.08337378015594604,0.23152854071355827
0.08831847157783561,0.20901768538127033
0.08831847157783561,0.20901768538127033
0.08831847157783561,0.20901768538127033
0.0894626219844054,0.2067117746272437
0.09296457535147136,0.19428584900068435
0.09296457535147136,0.19428584900068435
0.09296457535147136,0.19428584900068435
0.0938419793401122,0.19258232970680633
0.0938419793401122,0.19258232970680633
0.0938419793401122,0.19258232970680633
0.09419485173270395,0.19184112255290256
0.09419485173270395,0.19184112255290256
0.09419485173270395,0.19184112255290256
0.09667396821804425,0.18692127257149324
0.09667396821804425,0.18692127257149324
0.10027737812336657,0.17674898290197602
0.10653179003863625,0.1603196516809734
0.11847089887216627,0.11150836041104233
0.11847089887216627,0.11150836041104233
0.11847089887216627,0.11150836041104233
0.11936789580605354,0.10969889048750654
0.11936789580605354,0.10969889048750654
0.11936789580605354,0.10969889048750654
0.11936789580605354,0.10969889048750654
0.11936789580605354,0.10969889048750654
0.11936789580605354,0.10969889048750654
0.11963598398508435,0.10911359166275994
0.11963598398508435,0.10911359166275994
0.12201290569413235,0.10431687655259003
0.12201290569413235,0.10431687655259003
0.12201290569413235,0.10431687655259003
0.12201290569413235,0.10431687655259003
0.12302853801925884,0.10226390662635995
0.12606169945629037,0.09552394962737841
0.13269209546441638,0.07285594119960986
0.13269209546441638,0.07285594119960986
0.1340225566745879,0.0701683559923913
0.1340225566745879,0.0701683559923913
0.1340225566745879,0.0701683559923913
0.1375678020444344,0.06301841823070747
0.1375678020444344,0.06301841823070747
0.1375678020444344,0.06301841823070747
0.13881831800276972,0.06049296518426314
0.13881831800276972,0.06049296518426314
0.13881831800276972,0.06049296518426314
0.13881831800276972,0.06049296518426314
0.13881831800276972,0.06049296518426314
0.13881831800276972,0.06049296518426314
0.13881831800276972,0.06049296518426314
0.13881831800276972,0.06049296518426314
0.13881831800276972,0.06049296518426314
0.13881831800276972,0.06049296518426314
0.147238100626694,0.029045776146828538
0.147238100626694,0.029045776146828538
0.147238100626694,0.029045776146828538
0.147238100626694,0.029045776146828538
0.147238100626694,0.029045776146828538
0.147238100626694,0.029045776146828538
0.147238100626694,0.029045776146828538
0.147238100626694,0.029045776146828538
0.1506632880152174,0.02235721560322669
0.1506632880152174,0.02235721560322669
0.1506632880152174,0.02235721560322669
0.1506632880152174,0.02235721560322669
0.15335877829687944,0.017090140480770784
0.15335877829687944,0.017090140480770784
0.15335877829687944,0.017090140480770784
0.15335877829687944,0.017090140480770784
0.15335877829687944,0.017090140480770784
0.15335877829687944,0.017090140480770784
0.15335877829687944,0.017090140480770784
0.15335877829687944,0.017090140480770784
0.15335877829687944,0.017090140480770784
0.15335877829687944,0.017090140480770784
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1575715578977998,0.00837924419513194
0.1581326726911201,0.007154200143336728
0.1581326726911201,0.007154200143336728
0.1581326726911201,0.007154200143336728
0.1581326726911201,0.007154200143336728
0.1581326726911201,0.007154200143336728
0.1581326726911201,0.007154200143336728
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16105367583267322,0.0014428296610032494
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
0.16171454436702823,0.0
